# Nygaard Kirkwood HullRadSAS SAXS_weights
1.422501510639905042e+00 1.209692955017089844e+00 1.366000000000000103e+00 3.934499999999999684e-05
1.463880082839132957e+00 1.228295683860778809e+00 1.364000000000000101e+00 4.976899999999999732e-05
1.368853821249339742e+00 1.092198848724365234e+00 1.247000000000000108e+00 7.240699999999999979e-05
1.477802986433532695e+00 1.318720817565917969e+00 1.409999999999999920e+00 3.356399999999999916e-05
1.359302794085217592e+00 1.088724851608276367e+00 1.205000000000000071e+00 7.082100000000000515e-05
1.517761373525051027e+00 1.380850076675415039e+00 1.491999999999999993e+00 4.589399999999999800e-05
1.467988577311403198e+00 1.243631243705749512e+00 1.364000000000000101e+00 4.195600000000000284e-05
1.455011358127491938e+00 1.256933808326721191e+00 1.399000000000000021e+00 3.648999999999999791e-05
1.448317309128794417e+00 1.235074996948242188e+00 1.364000000000000101e+00 4.149899999999999688e-05
1.525855474113070098e+00 1.424891471862792969e+00 1.572999999999999954e+00 4.820400000000000130e-05
1.410307518835835383e+00 1.149393677711486816e+00 1.284999999999999920e+00 5.343900000000000115e-05
1.467095512649722933e+00 1.295195221900939941e+00 1.427000000000000046e+00 4.186499999999999982e-05
1.479151347269446859e+00 1.303102254867553711e+00 1.411000000000000032e+00 4.042000000000000264e-05
1.437121019679150402e+00 1.185790777206420898e+00 1.314999999999999947e+00 5.230800000000000130e-05
1.490802093213625223e+00 1.340720057487487793e+00 1.427000000000000046e+00 3.444999999999999712e-05
1.500287530316867457e+00 1.315903067588806152e+00 1.459999999999999964e+00 4.352300000000000325e-05
1.408520544235789762e+00 1.181590199470520020e+00 1.318999999999999950e+00 4.878500000000000132e-05
1.524250027053435819e+00 1.354949116706848145e+00 1.453000000000000069e+00 6.385799999999999745e-05
1.455373147185742511e+00 1.236509084701538086e+00 1.377999999999999892e+00 4.100300000000000028e-05
1.513746265984272865e+00 1.358474731445312500e+00 1.483000000000000096e+00 5.145900000000000317e-05
1.394503982525075569e+00 1.179494976997375488e+00 1.264999999999999902e+00 4.500099999999999825e-05
1.395870884615130647e+00 1.143417239189147949e+00 1.235000000000000098e+00 5.759999999999999739e-05
1.478613760152854617e+00 1.276436924934387207e+00 1.429999999999999938e+00 3.822399999999999859e-05
1.397815228883932503e+00 1.146408915519714355e+00 1.254999999999999893e+00 4.491499999999999941e-05
1.464465788380205913e+00 1.249821305274963379e+00 1.377000000000000002e+00 3.993200000000000325e-05
1.382227829410901165e+00 1.103895425796508789e+00 1.272000000000000020e+00 6.638900000000000422e-05
1.449830619442052271e+00 1.260446429252624512e+00 1.389000000000000012e+00 3.525699999999999803e-05
1.496914448382446139e+00 1.318732738494873047e+00 1.463000000000000078e+00 3.866599999999999876e-05
1.479183240625977502e+00 1.316495537757873535e+00 1.483000000000000096e+00 3.697000000000000010e-05
1.422717556625881619e+00 1.148008108139038086e+00 1.290000000000000036e+00 5.652700000000000275e-05
1.433514204199406006e+00 1.189102053642272949e+00 1.326000000000000068e+00 4.705700000000000025e-05
1.478972207769090108e+00 1.291225552558898926e+00 1.441000000000000059e+00 4.081999999999999881e-05
1.476335328838610961e+00 1.279909610748291016e+00 1.401000000000000023e+00 4.548299999999999804e-05
1.341005589013637866e+00 1.080328822135925293e+00 1.217000000000000082e+00 9.009499999999999714e-05
1.441204629386066527e+00 1.188602685928344727e+00 1.344999999999999973e+00 4.926800000000000331e-05
1.449802472017352128e+00 1.198349475860595703e+00 1.348999999999999977e+00 4.835000000000000295e-05
1.410988980330466713e+00 1.145595550537109375e+00 1.286000000000000032e+00 5.617499999999999664e-05
1.471981351673680383e+00 1.273280739784240723e+00 1.413999999999999924e+00 3.793699999999999948e-05
1.419184264758353020e+00 1.146427273750305176e+00 1.278999999999999915e+00 5.204699999999999821e-05
1.458440471680049866e+00 1.236035823822021484e+00 1.328999999999999959e+00 4.566400000000000190e-05
1.450067295640601550e+00 1.227776169776916504e+00 1.393000000000000016e+00 4.107200000000000250e-05
1.391739201790437530e+00 1.090650439262390137e+00 1.231999999999999984e+00 5.774400000000000144e-05
1.472122643752167503e+00 1.298416852951049805e+00 1.435000000000000053e+00 3.818299999999999678e-05
1.446096917508974844e+00 1.264306068420410156e+00 1.405999999999999917e+00 3.888600000000000005e-05
1.469038716946649004e+00 1.275595784187316895e+00 1.431000000000000050e+00 3.954899999999999692e-05
1.417197030108607425e+00 1.143836259841918945e+00 1.304000000000000048e+00 4.828899999999999794e-05
1.534510063186849571e+00 1.420376420021057129e+00 1.524999999999999911e+00 6.080600000000000024e-05
1.456242906049588948e+00 1.268187522888183594e+00 1.346999999999999975e+00 3.471400000000000001e-05
1.478931780301115495e+00 1.298640370368957520e+00 1.437000000000000055e+00 3.840500000000000245e-05
1.394753097383751417e+00 1.128066301345825195e+00 1.245000000000000107e+00 5.513000000000000241e-05
1.362946018915490942e+00 1.096853971481323242e+00 1.239999999999999991e+00 7.164200000000000288e-05
1.512942465954361326e+00 1.323097348213195801e+00 1.417999999999999927e+00 5.150500000000000239e-05
1.367022110605954577e+00 1.079202771186828613e+00 1.256999999999999895e+00 7.122300000000000571e-05
1.510026438140493088e+00 1.283360242843627930e+00 1.383000000000000007e+00 5.924699999999999704e-05
1.382153709003623998e+00 1.128111839294433594e+00 1.292999999999999927e+00 6.067199999999999780e-05
1.470273946988627678e+00 1.289283037185668945e+00 1.399000000000000021e+00 3.671400000000000119e-05
1.387880302432003221e+00 1.113374948501586914e+00 1.266999999999999904e+00 6.412399999999999795e-05
1.475716274758170465e+00 1.312176108360290527e+00 1.407999999999999918e+00 3.569299999999999860e-05
1.448796846712104180e+00 1.202582597732543945e+00 1.364999999999999991e+00 4.771300000000000210e-05
1.358888745811462906e+00 1.058504462242126465e+00 1.203999999999999959e+00 7.354899999999999665e-05
1.432720449512277838e+00 1.166734099388122559e+00 1.310999999999999943e+00 4.851199999999999902e-05
1.410435909029105872e+00 1.178634047508239746e+00 1.282999999999999918e+00 5.268900000000000325e-05
1.460942395945944883e+00 1.284372448921203613e+00 1.393000000000000016e+00 3.461600000000000197e-05
1.500777275480361439e+00 1.338899254798889160e+00 1.465999999999999970e+00 3.911099999999999874e-05
1.489692538500611896e+00 1.284106016159057617e+00 1.419999999999999929e+00 4.290800000000000321e-05
1.493274571023991193e+00 1.277257800102233887e+00 1.375999999999999890e+00 5.104700000000000101e-05
1.317950635455087616e+00 9.957680702209472656e-01 1.145999999999999908e+00 1.223300000000000028e-04
1.408019514326503518e+00 1.131678581237792969e+00 1.292999999999999927e+00 5.435499999999999712e-05
1.439721320342769451e+00 1.191991925239562988e+00 1.300999999999999934e+00 4.663400000000000108e-05
1.456265930786035057e+00 1.256045937538146973e+00 1.389999999999999902e+00 3.983099999999999862e-05
1.403995475301968998e+00 1.147692799568176270e+00 1.320000000000000062e+00 4.636200000000000097e-05
1.405893855354267918e+00 1.193655967712402344e+00 1.334000000000000075e+00 4.242900000000000322e-05
1.361585974421232192e+00 1.102133035659790039e+00 1.221000000000000085e+00 6.003299999999999934e-05
1.433024723954831492e+00 1.183819413185119629e+00 1.314000000000000057e+00 3.948199999999999908e-05
1.506541490016803042e+00 1.278476238250732422e+00 1.389999999999999902e+00 6.058599999999999896e-05
1.466433013929567153e+00 1.234355449676513672e+00 1.356999999999999984e+00 4.076699999999999779e-05
1.395521728869471456e+00 1.098932623863220215e+00 1.254000000000000004e+00 6.359799999999999655e-05
1.537637651189646126e+00 1.414176940917968750e+00 1.512000000000000011e+00 5.966499999999999880e-05
1.448023248073391001e+00 1.247024774551391602e+00 1.375000000000000000e+00 4.343300000000000242e-05
1.501558250558155283e+00 1.357293963432312012e+00 1.516000000000000014e+00 3.967599999999999757e-05
1.394657127329883117e+00 1.142559051513671875e+00 1.268000000000000016e+00 5.515500000000000302e-05
1.447593430180547980e+00 1.275923252105712891e+00 1.387999999999999901e+00 3.483699999999999866e-05
1.374315926928836307e+00 1.073561429977416992e+00 1.217000000000000082e+00 7.902700000000000078e-05
1.436147987826387418e+00 1.226385712623596191e+00 1.294999999999999929e+00 3.836700000000000044e-05
1.451916116192566886e+00 1.220121145248413086e+00 1.344000000000000083e+00 4.752599999999999864e-05
1.455069318161624548e+00 1.225185155868530273e+00 1.334999999999999964e+00 3.973199999999999838e-05
1.491273574250259415e+00 1.281308412551879883e+00 1.368999999999999995e+00 4.121700000000000195e-05
1.486331933908984659e+00 1.281443357467651367e+00 1.389999999999999902e+00 4.430499999999999678e-05
1.491350372930135837e+00 1.297330498695373535e+00 1.465000000000000080e+00 3.953999999999999751e-05
1.395510858332885684e+00 1.161584377288818359e+00 1.268000000000000016e+00 4.268500000000000213e-05
1.453264025885425692e+00 1.243559122085571289e+00 1.387000000000000011e+00 3.903500000000000150e-05
1.426368491016665185e+00 1.238474965095520020e+00 1.370999999999999996e+00 4.355600000000000107e-05
1.369454030139107381e+00 1.100717306137084961e+00 1.288000000000000034e+00 7.108000000000000386e-05
1.457045646433359209e+00 1.231606960296630859e+00 1.389999999999999902e+00 4.590500000000000179e-05
1.439865349751123569e+00 1.210425734519958496e+00 1.364000000000000101e+00 4.466900000000000211e-05
1.523427085469739151e+00 1.388005137443542480e+00 1.548999999999999932e+00 5.460100000000000120e-05
1.417042903412113475e+00 1.178619861602783203e+00 1.292999999999999927e+00 4.480899999999999738e-05
1.532247385629486036e+00 1.387874245643615723e+00 1.536999999999999922e+00 5.553100000000000077e-05
1.351374927303950590e+00 1.075516939163208008e+00 1.195999999999999952e+00 6.017099999999999700e-05
1.351741054707108702e+00 1.047680854797363281e+00 1.177000000000000046e+00 8.540100000000000447e-05
1.396043678789666398e+00 1.129699110984802246e+00 1.274000000000000021e+00 5.093300000000000176e-05
1.336025454442580251e+00 1.033247470855712891e+00 1.149000000000000021e+00 8.779800000000000202e-05
1.397040688098116101e+00 1.181543707847595215e+00 1.318999999999999950e+00 3.822399999999999859e-05
1.445872401293145648e+00 1.174270749092102051e+00 1.288000000000000034e+00 5.219499999999999747e-05
1.377043441425998882e+00 1.070815443992614746e+00 1.211000000000000076e+00 7.289399999999999699e-05
1.463875189332885629e+00 1.255147218704223633e+00 1.397999999999999909e+00 4.345800000000000303e-05
1.371969828386441659e+00 1.079753875732421875e+00 1.207999999999999963e+00 7.360800000000000405e-05
1.404330576636231065e+00 1.187551975250244141e+00 1.274000000000000021e+00 4.869500000000000049e-05
1.405644893513488203e+00 1.127908349037170410e+00 1.264999999999999902e+00 4.654400000000000025e-05
1.480465844576791756e+00 1.314980864524841309e+00 1.445999999999999952e+00 3.681600000000000123e-05
1.525895579417719361e+00 1.343544125556945801e+00 1.453999999999999959e+00 6.966799999999999772e-05
1.412669649723051535e+00 1.177104711532592773e+00 1.296999999999999931e+00 4.576399999999999755e-05
1.409488380137377650e+00 1.191656708717346191e+00 1.326999999999999957e+00 3.911600000000000293e-05
1.443888103787147603e+00 1.233871817588806152e+00 1.377000000000000002e+00 4.045600000000000026e-05
1.366698428453969827e+00 1.101496458053588867e+00 1.233999999999999986e+00 7.686899999999999874e-05
1.483544819219120736e+00 1.264915108680725098e+00 1.385000000000000009e+00 4.148399999999999787e-05
1.375688049644208100e+00 1.092056393623352051e+00 1.254999999999999893e+00 7.402399999999999464e-05
1.466580414072219840e+00 1.217661738395690918e+00 1.312000000000000055e+00 4.450500000000000164e-05
1.376323679018227164e+00 1.127342939376831055e+00 1.272000000000000020e+00 5.475900000000000206e-05
1.506512647765193780e+00 1.311180114746093750e+00 1.437000000000000055e+00 5.199999999999999680e-05
1.487565318875886833e+00 1.317219018936157227e+00 1.475000000000000089e+00 3.320700000000000241e-05
1.418034654536716399e+00 1.210002541542053223e+00 1.314999999999999947e+00 4.157300000000000329e-05
1.444236188662259446e+00 1.188609242439270020e+00 1.350999999999999979e+00 4.892299999999999899e-05
1.423649532767568671e+00 1.165668606758117676e+00 1.346999999999999975e+00 4.979699999999999773e-05
1.440404203479159539e+00 1.185922503471374512e+00 1.312999999999999945e+00 4.778599999999999954e-05
1.364756182093872727e+00 1.093007564544677734e+00 1.211000000000000076e+00 7.176100000000000631e-05
1.493948777007903850e+00 1.295331358909606934e+00 1.413000000000000034e+00 4.055000000000000309e-05
1.429354893592725384e+00 1.192008733749389648e+00 1.320000000000000062e+00 4.638100000000000198e-05
1.407875383561221660e+00 1.191815376281738281e+00 1.332000000000000073e+00 3.890399999999999886e-05
1.438440230676377940e+00 1.219123005867004395e+00 1.350999999999999979e+00 4.011400000000000252e-05
1.446955679949802676e+00 1.180186629295349121e+00 1.350000000000000089e+00 5.224000000000000128e-05
1.379232234335518559e+00 1.108290076255798340e+00 1.247000000000000108e+00 5.703199999999999877e-05
1.389091169113929602e+00 1.121928453445434570e+00 1.294000000000000039e+00 5.072099999999999770e-05
1.440453124585263200e+00 1.262130856513977051e+00 1.385999999999999899e+00 3.169999999999999804e-05
1.450563764425181867e+00 1.275148153305053711e+00 1.391999999999999904e+00 3.367499999999999861e-05
1.463467177590312085e+00 1.306284308433532715e+00 1.356999999999999984e+00 3.533999999999999707e-05
1.460448194760392449e+00 1.244859576225280762e+00 1.393999999999999906e+00 4.142599999999999944e-05
1.520523692571773999e+00 1.374850988388061523e+00 1.500000000000000000e+00 5.069500000000000167e-05
1.375542637981052696e+00 1.113339543342590332e+00 1.264000000000000012e+00 5.613299999999999941e-05
1.359130866165519702e+00 1.107663393020629883e+00 1.227999999999999980e+00 6.381999999999999544e-05
1.400435586071324678e+00 1.169440984725952148e+00 1.306999999999999940e+00 4.428200000000000056e-05
1.335780070996701596e+00 1.040787220001220703e+00 1.177999999999999936e+00 9.726700000000000233e-05
1.461127330471624131e+00 1.250683426856994629e+00 1.403999999999999915e+00 3.932900000000000241e-05
1.338126389638955249e+00 1.030455589294433594e+00 1.177000000000000046e+00 9.438499999999999841e-05
1.416434186881021517e+00 1.154154181480407715e+00 1.272000000000000020e+00 5.182799999999999912e-05
1.483762629083948514e+00 1.342572450637817383e+00 1.457000000000000073e+00 3.566100000000000297e-05
1.396272718157422377e+00 1.144394516944885254e+00 1.294000000000000039e+00 5.343699999999999676e-05
1.414462970084853222e+00 1.184928536415100098e+00 1.278999999999999915e+00 4.272800000000000155e-05
1.425585319819349328e+00 1.235623836517333984e+00 1.330999999999999961e+00 4.406600000000000127e-05
1.491558621820665564e+00 1.300505757331848145e+00 1.449000000000000066e+00 4.729200000000000054e-05
1.442637028896437856e+00 1.237950682640075684e+00 1.383999999999999897e+00 4.047299999999999688e-05
1.414536940021565048e+00 1.194686412811279297e+00 1.322999999999999954e+00 4.175500000000000256e-05
1.472403133316493307e+00 1.244382500648498535e+00 1.423000000000000043e+00 4.430100000000000156e-05
1.321067723741055966e+00 1.036094069480895996e+00 1.193000000000000060e+00 1.068600000000000035e-04
1.442792621695554223e+00 1.169490694999694824e+00 1.296999999999999931e+00 5.596400000000000154e-05
1.403105145772515883e+00 1.132154226303100586e+00 1.266999999999999904e+00 5.039099999999999916e-05
1.394213462609968257e+00 1.113208532333374023e+00 1.229000000000000092e+00 5.557500000000000238e-05
1.391666798103052827e+00 1.080394864082336426e+00 1.294999999999999929e+00 6.388000000000000503e-05
1.423305532606816914e+00 1.216054916381835938e+00 1.342999999999999972e+00 4.438700000000000040e-05
