# Nygaard Kirkwood HullRadSAS SAXS_weights
3.438096194193870581e+00 2.959889411926269531e+00 3.375000000000000000e+00 4.688800000000000238e-05
3.477654349917492116e+00 3.131255626678466797e+00 3.545999999999999819e+00 2.594799999999999958e-05
3.244297167858952946e+00 2.720996856689453125e+00 3.262999999999999901e+00 6.340300000000000265e-05
3.212139757488814418e+00 2.810239315032958984e+00 3.411000000000000032e+00 5.054400000000000261e-05
3.249487832915575858e+00 2.851938962936401367e+00 3.387999999999999901e+00 4.473199999999999795e-05
3.415852069064483576e+00 2.986768007278442383e+00 3.471000000000000085e+00 3.526200000000000222e-05
3.671154759519534849e+00 2.989565372467041016e+00 3.436999999999999833e+00 5.079199999999999752e-05
3.326686300902117033e+00 2.993575811386108398e+00 3.615000000000000213e+00 3.055800000000000118e-05
3.401470115806031203e+00 2.908357143402099609e+00 3.520999999999999908e+00 5.690400000000000270e-05
3.064012636075314600e+00 2.731875658035278320e+00 3.128000000000000114e+00 4.958000000000000303e-05
3.531078789450076805e+00 2.939170837402343750e+00 3.509999999999999787e+00 4.485800000000000318e-05
3.244865373364189232e+00 2.744543313980102539e+00 3.338999999999999968e+00 5.383200000000000230e-05
3.341926168082697046e+00 2.946913480758666992e+00 3.539000000000000146e+00 3.233800000000000108e-05
3.629489081739561751e+00 3.164784669876098633e+00 3.850000000000000089e+00 2.926099999999999987e-05
3.525237385603838813e+00 2.925355672836303711e+00 3.432999999999999829e+00 3.973400000000000277e-05
3.055039567424530311e+00 2.710944890975952148e+00 3.107000000000000206e+00 5.489800000000000192e-05
3.125500456416263617e+00 2.587792634963989258e+00 2.954000000000000181e+00 1.028399999999999979e-04
3.602681817979116463e+00 3.083837270736694336e+00 3.825000000000000178e+00 3.303499999999999796e-05
3.659969827779261387e+00 3.094313144683837891e+00 3.903000000000000025e+00 3.309999999999999818e-05
3.428039191193779978e+00 2.888297319412231445e+00 3.451000000000000068e+00 4.964400000000000106e-05
3.620458683948350576e+00 3.031455993652343750e+00 3.637999999999999901e+00 3.902000000000000249e-05
3.756578573429124823e+00 3.069463968276977539e+00 3.524000000000000021e+00 4.175700000000000017e-05
3.675984587730144248e+00 3.219954013824462891e+00 3.835999999999999854e+00 2.959299999999999941e-05
3.070327362154061657e+00 2.770634889602661133e+00 3.140000000000000124e+00 4.004600000000000249e-05
2.881282772899154132e+00 2.568731307983398438e+00 3.001999999999999780e+00 9.325299999999999638e-05
3.075693829346151098e+00 2.747701644897460938e+00 3.144000000000000128e+00 5.230399999999999931e-05
3.262860834772715268e+00 2.874030590057373047e+00 3.365000000000000213e+00 3.186099999999999870e-05
3.749871635276689208e+00 3.318378925323486328e+00 3.809000000000000163e+00 2.401299999999999862e-05
3.707008889379906691e+00 3.086166858673095703e+00 3.549999999999999822e+00 3.815400000000000096e-05
3.367920444041065053e+00 2.824236154556274414e+00 3.334000000000000075e+00 5.008499999999999904e-05
3.666086599684304392e+00 3.003165245056152344e+00 3.462000000000000188e+00 4.094699999999999946e-05
3.685735695755123942e+00 3.104116439819335938e+00 3.658999999999999808e+00 3.236900000000000129e-05
3.558215742474467813e+00 3.178493022918701172e+00 3.807999999999999829e+00 2.711500000000000043e-05
3.404034469433894206e+00 3.032906055450439453e+00 3.544000000000000039e+00 2.928999999999999909e-05
3.340445503953693329e+00 2.818313837051391602e+00 3.265000000000000124e+00 5.406499999999999820e-05
3.431727890987088525e+00 2.816738605499267578e+00 3.387000000000000011e+00 4.677100000000000333e-05
3.417006962609961285e+00 3.110750436782836914e+00 3.709999999999999964e+00 2.459699999999999845e-05
3.077930689090391247e+00 2.641836404800415039e+00 3.107000000000000206e+00 7.457399999999999446e-05
3.301017650466002262e+00 2.950990676879882812e+00 3.394000000000000128e+00 3.534099999999999926e-05
3.154554061111555452e+00 2.633810043334960938e+00 3.197000000000000064e+00 7.439499999999999499e-05
3.540435318613235349e+00 3.051443099975585938e+00 3.613999999999999879e+00 3.340800000000000269e-05
3.624210001578706652e+00 3.025077581405639648e+00 3.630999999999999783e+00 3.405400000000000294e-05
3.006947235916070049e+00 2.639098882675170898e+00 3.153000000000000025e+00 7.717099999999999687e-05
3.116451655348984939e+00 2.616637229919433594e+00 3.138999999999999790e+00 6.373299999999999441e-05
3.503241189673122591e+00 3.184327125549316406e+00 3.850999999999999979e+00 2.574000000000000089e-05
3.308333615882828038e+00 2.740407943725585938e+00 3.229000000000000092e+00 8.664400000000000595e-05
3.566922902006103069e+00 2.913264274597167969e+00 3.341000000000000192e+00 4.520400000000000291e-05
3.800203354265137001e+00 3.261588811874389648e+00 3.678999999999999826e+00 3.268299999999999862e-05
3.849984693327206831e+00 3.146112203598022461e+00 3.592000000000000082e+00 3.339900000000000328e-05
3.335341803907890146e+00 2.701673746109008789e+00 3.189000000000000057e+00 9.716800000000000209e-05
3.419265468404788066e+00 2.924178600311279297e+00 3.552000000000000046e+00 3.776099999999999981e-05
3.549981556562162410e+00 2.975671291351318359e+00 3.475000000000000089e+00 4.248199999999999747e-05
3.303961257629997927e+00 2.867490053176879883e+00 3.379000000000000004e+00 4.380499999999999818e-05
2.958339276717212751e+00 2.522645235061645508e+00 3.056999999999999940e+00 8.426900000000000243e-05
3.657071575914770278e+00 3.281163215637207031e+00 3.886000000000000121e+00 2.438599999999999996e-05
3.116651413791424297e+00 2.741899728775024414e+00 3.254999999999999893e+00 5.338700000000000232e-05
3.340770513456657653e+00 2.914569139480590820e+00 3.525999999999999801e+00 4.224699999999999717e-05
3.194539228223283622e+00 2.752556085586547852e+00 3.228000000000000203e+00 5.290100000000000054e-05
3.187732086900194162e+00 2.734875440597534180e+00 3.105999999999999872e+00 6.399600000000000189e-05
3.339090054603933932e+00 2.955830812454223633e+00 3.357000000000000206e+00 4.096199999999999847e-05
3.508757913318935717e+00 2.982034444808959961e+00 3.694999999999999840e+00 3.642300000000000008e-05
3.484891321632550110e+00 3.021122217178344727e+00 3.650999999999999801e+00 2.952100000000000077e-05
3.762378054421005480e+00 3.249172210693359375e+00 4.027000000000000135e+00 2.474000000000000030e-05
3.946381700612966004e+00 3.468011140823364258e+00 4.121000000000000441e+00 2.160800000000000047e-05
3.680990111561630584e+00 3.151922702789306641e+00 3.636000000000000121e+00 2.935100000000000071e-05
3.492609081846690167e+00 2.884354114532470703e+00 3.523000000000000131e+00 4.519299999999999912e-05
3.498284746433008685e+00 3.012517690658569336e+00 3.379000000000000004e+00 3.284999999999999888e-05
3.481699139831941459e+00 2.811533689498901367e+00 3.383999999999999897e+00 6.782699999999999960e-05
3.353780104510958981e+00 2.806706428527832031e+00 3.512000000000000011e+00 4.746300000000000280e-05
3.557989814947969620e+00 3.054304122924804688e+00 3.540000000000000036e+00 3.632399999999999984e-05
3.495067147186991185e+00 2.991541624069213867e+00 3.494000000000000217e+00 4.323299999999999756e-05
3.316011008558183537e+00 2.837745428085327148e+00 3.396999999999999797e+00 3.817000000000000216e-05
3.568589679661802627e+00 3.173270702362060547e+00 3.853000000000000203e+00 2.409100000000000024e-05
3.062923029152513799e+00 2.455995082855224609e+00 3.055000000000000160e+00 1.933399999999999886e-04
3.590122727494514887e+00 3.138731002807617188e+00 3.633000000000000007e+00 2.905999999999999960e-05
3.523990011318799187e+00 3.038929224014282227e+00 3.713999999999999968e+00 4.365500000000000131e-05
3.012779097668775385e+00 2.490837097167968750e+00 3.040999999999999925e+00 1.185400000000000001e-04
3.356249267057726193e+00 3.030771493911743164e+00 3.501999999999999780e+00 3.025699999999999847e-05
3.425001784984893050e+00 2.970851659774780273e+00 3.552000000000000046e+00 4.020700000000000315e-05
3.364155384418398675e+00 2.813879728317260742e+00 3.323999999999999844e+00 6.519799999999999478e-05
3.347432223157382314e+00 2.749646186828613281e+00 3.153999999999999915e+00 6.764499999999999355e-05
3.283029587436793406e+00 2.990368843078613281e+00 3.520000000000000018e+00 3.654800000000000312e-05
3.403789621550808331e+00 2.767944097518920898e+00 3.244000000000000217e+00 5.593399999999999674e-05
3.541768369047107790e+00 2.928658246994018555e+00 3.423999999999999932e+00 4.634799999999999738e-05
3.922926302617381733e+00 3.443875312805175781e+00 3.971000000000000085e+00 2.726599999999999949e-05
3.882259564746233682e+00 3.182316064834594727e+00 3.744000000000000217e+00 3.115599999999999782e-05
3.558195064105641681e+00 3.158429861068725586e+00 3.813000000000000167e+00 2.706400000000000041e-05
3.426554533334013719e+00 3.006667375564575195e+00 3.552999999999999936e+00 3.727000000000000061e-05
3.682106588372298095e+00 3.224392890930175781e+00 3.886000000000000121e+00 2.768200000000000025e-05
3.616908407162068073e+00 3.035290718078613281e+00 3.759999999999999787e+00 3.562000000000000116e-05
3.342212183295470318e+00 2.711230754852294922e+00 3.145000000000000018e+00 7.274200000000000251e-05
3.596040530459903461e+00 3.198095083236694336e+00 3.773000000000000131e+00 2.288300000000000097e-05
3.743802274519951290e+00 3.127459049224853516e+00 3.729000000000000092e+00 3.396100000000000231e-05
3.810682021451407220e+00 3.244548797607421875e+00 3.765000000000000124e+00 2.962300000000000081e-05
3.472934351194301605e+00 2.916411876678466797e+00 3.396999999999999797e+00 4.381600000000000197e-05
3.284705995228983433e+00 2.718772172927856445e+00 3.185999999999999943e+00 7.633599999999999555e-05
3.537867362952960892e+00 3.031612396240234375e+00 3.456999999999999851e+00 3.795700000000000267e-05
3.743693686040438617e+00 3.193607091903686523e+00 3.813000000000000167e+00 2.688000000000000014e-05
3.936956950426183877e+00 3.442249536514282227e+00 4.049000000000000377e+00 2.446200000000000059e-05
3.886667656902901946e+00 3.435663461685180664e+00 4.024000000000000021e+00 2.616099999999999906e-05
3.714439062977590744e+00 3.034412384033203125e+00 3.612000000000000099e+00 3.353500000000000334e-05
3.231050250570015159e+00 2.828442335128784180e+00 3.424999999999999822e+00 5.022299999999999670e-05
3.053231376730691338e+00 2.716580390930175781e+00 3.165999999999999925e+00 4.858599999999999865e-05
3.159435433979594254e+00 2.716685771942138672e+00 3.202999999999999847e+00 6.038900000000000068e-05
3.131570346544896744e+00 2.744484663009643555e+00 3.293000000000000149e+00 6.039399999999999809e-05
3.509302659576234440e+00 3.091349124908447266e+00 3.668000000000000149e+00 2.760599999999999963e-05
3.734129240832383623e+00 3.158568143844604492e+00 3.791999999999999815e+00 3.087900000000000031e-05
3.538101198148718929e+00 2.893984317779541016e+00 3.338999999999999968e+00 5.346400000000000176e-05
3.044563586457164739e+00 2.683350086212158203e+00 3.189000000000000057e+00 6.341299999999999747e-05
2.663889525231847966e+00 2.347350835800170898e+00 2.786000000000000032e+00 2.834399999999999832e-04
3.288365447617078274e+00 2.955633401870727539e+00 3.451999999999999957e+00 3.316400000000000299e-05
3.519166708008438782e+00 3.011747360229492188e+00 3.544999999999999929e+00 4.255699999999999929e-05
3.731151010394300638e+00 3.223319292068481445e+00 3.850999999999999979e+00 2.701800000000000119e-05
3.701300816284061490e+00 2.912031888961791992e+00 3.447000000000000064e+00 4.130600000000000059e-05
3.875100033098178187e+00 3.273029327392578125e+00 3.790000000000000036e+00 3.236600000000000149e-05
3.649433813134277838e+00 2.986549854278564453e+00 3.642999999999999794e+00 4.571900000000000052e-05
3.424058206382542213e+00 2.808820486068725586e+00 3.323999999999999844e+00 5.340699999999999874e-05
3.244913615109258131e+00 2.799472332000732422e+00 3.258999999999999897e+00 5.795899999999999853e-05
3.275804484332251576e+00 2.821332931518554688e+00 3.246999999999999886e+00 5.925900000000000302e-05
3.790264176382053485e+00 3.073924064636230469e+00 3.682999999999999829e+00 3.608700000000000194e-05
3.032448353477180447e+00 2.473803758621215820e+00 2.942000000000000171e+00 1.311100000000000102e-04
3.439862438706251080e+00 3.170962572097778320e+00 3.677999999999999936e+00 2.211200000000000107e-05
3.180165962545709046e+00 2.729418992996215820e+00 3.387000000000000011e+00 7.542000000000000635e-05
3.379041405345173388e+00 2.869397163391113281e+00 3.436999999999999833e+00 4.915199999999999967e-05
3.258584619400626714e+00 2.743154287338256836e+00 3.281000000000000139e+00 6.024400000000000122e-05
3.611274147777413734e+00 3.143787622451782227e+00 3.815999999999999837e+00 2.799900000000000078e-05
3.582692448161118648e+00 3.039933443069458008e+00 3.553999999999999826e+00 3.614300000000000276e-05
3.534715394260437904e+00 2.998217344284057617e+00 3.556000000000000050e+00 3.842700000000000326e-05
3.414730707752855032e+00 2.671264171600341797e+00 3.154999999999999805e+00 1.016899999999999971e-04
3.095806205015183998e+00 2.747231960296630859e+00 3.197000000000000064e+00 5.174399999999999790e-05
3.042131453817929820e+00 2.650059938430786133e+00 3.089999999999999858e+00 7.766700000000000025e-05
3.308701334783179071e+00 2.968118190765380859e+00 3.524999999999999911e+00 2.958499999999999880e-05
3.469142630368408753e+00 2.949257135391235352e+00 3.612999999999999989e+00 3.549000000000000071e-05
3.305106347655267118e+00 2.797317028045654297e+00 3.388999999999999790e+00 5.384400000000000151e-05
3.321031645011427891e+00 2.807975530624389648e+00 3.383000000000000007e+00 4.273199999999999677e-05
3.299986288465183382e+00 2.904383182525634766e+00 3.362000000000000099e+00 4.385399999999999720e-05
3.370145587005271004e+00 2.886987209320068359e+00 3.479000000000000092e+00 5.165900000000000125e-05
3.793065273080782784e+00 3.226366043090820312e+00 3.865000000000000213e+00 2.703000000000000040e-05
3.499615105651669555e+00 2.846357345581054688e+00 3.349000000000000199e+00 7.024199999999999596e-05
3.247971154022827101e+00 2.824666023254394531e+00 3.373000000000000220e+00 5.492399999999999794e-05
3.295217922878096228e+00 2.766139745712280273e+00 3.286000000000000032e+00 4.669699999999999692e-05
3.390464250053712103e+00 2.920222997665405273e+00 3.375000000000000000e+00 4.064500000000000133e-05
2.979168618905567278e+00 2.659319639205932617e+00 3.176000000000000156e+00 6.225400000000000400e-05
2.738707941925553335e+00 2.338669061660766602e+00 2.741999999999999993e+00 2.605299999999999738e-04
2.916187488125356886e+00 2.620008707046508789e+00 3.173999999999999932e+00 7.579299999999999753e-05
3.289754822610166052e+00 2.861168146133422852e+00 3.193999999999999950e+00 4.856799999999999984e-05
3.270013696448089924e+00 2.971232414245605469e+00 3.568999999999999950e+00 3.878699999999999981e-05
3.707670296128052989e+00 3.259749650955200195e+00 3.899999999999999911e+00 2.211299999999999987e-05
3.240240243583879298e+00 2.794835329055786133e+00 3.355999999999999872e+00 4.544200000000000301e-05
3.132372734088830768e+00 2.759012460708618164e+00 3.350000000000000089e+00 5.012900000000000065e-05
3.691053251468340957e+00 3.368671894073486328e+00 4.121000000000000441e+00 1.933400000000000158e-05
3.472203354198910574e+00 3.003021955490112305e+00 3.467000000000000082e+00 3.411800000000000097e-05
3.328663806561061644e+00 2.831682682037353516e+00 3.423000000000000043e+00 4.625899999999999874e-05
3.294905394310776892e+00 2.858273983001708984e+00 3.350999999999999979e+00 4.802399999999999963e-05
3.513485374999240296e+00 2.871338367462158203e+00 3.431000000000000050e+00 4.726699999999999993e-05
3.580722773475347509e+00 2.957643508911132812e+00 3.504000000000000004e+00 4.962000000000000265e-05
3.516064203385892206e+00 2.989325523376464844e+00 3.577999999999999847e+00 3.598299999999999752e-05
3.457058221349451621e+00 2.887019872665405273e+00 3.387000000000000011e+00 5.934500000000000186e-05
3.531702071696801060e+00 2.973092079162597656e+00 3.595000000000000195e+00 4.381399999999999759e-05
