# Nygaard Kirkwood HullRadSAS SAXS_weights
3.559491517649340686e+00 2.960421085357666016e+00 3.619000000000000217e+00 1.164599999999999997e-05
3.805906286693360840e+00 3.235618114471435547e+00 3.895999999999999908e+00 3.452300000000000133e-05
3.256924049914599717e+00 2.844978570938110352e+00 3.266999999999999904e+00 2.051900000000000124e-05
2.889192685172814024e+00 2.426265954971313477e+00 2.931999999999999940e+00 2.677800000000000010e-05
2.842250186204549500e+00 2.366437435150146484e+00 2.817000000000000171e+00 1.448099999999999908e-04
3.222342914300216243e+00 2.652693748474121094e+00 3.362999999999999989e+00 1.182299999999999980e-04
3.104958804472674139e+00 2.586963415145874023e+00 3.185000000000000053e+00 2.644699999999999937e-05
3.492481709611671814e+00 2.919711828231811523e+00 3.535000000000000142e+00 1.546900000000000046e-05
3.178981428886116678e+00 2.665067911148071289e+00 3.249000000000000110e+00 2.327499999999999993e-05
3.068315472592278326e+00 2.564693450927734375e+00 3.190999999999999837e+00 3.829600000000000061e-05
2.949520813258225793e+00 2.469527482986450195e+00 2.980999999999999872e+00 8.791899999999999629e-05
2.775794638952491677e+00 2.297235727310180664e+00 2.748000000000000220e+00 4.995900000000000059e-05
3.365702472025949188e+00 2.922158718109130859e+00 3.390000000000000124e+00 1.834099999999999939e-05
3.399967727390698080e+00 2.916748523712158203e+00 3.580000000000000071e+00 2.270500000000000030e-05
2.928807444692243855e+00 2.406028985977172852e+00 3.055000000000000160e+00 1.672299999999999896e-05
3.110055352830538133e+00 2.511388301849365234e+00 3.244000000000000217e+00 2.016000000000000010e-05
3.310894309072817343e+00 2.740851879119873047e+00 3.225000000000000089e+00 1.699400000000000026e-05
2.724504651969250180e+00 2.233654737472534180e+00 2.733999999999999986e+00 1.072300000000000050e-05
3.289603510034238010e+00 2.755186557769775391e+00 3.456999999999999851e+00 1.504500000000000080e-05
3.225157349152335762e+00 2.685268878936767578e+00 3.359999999999999876e+00 2.966000000000000063e-05
3.370745458290700380e+00 2.788392782211303711e+00 3.555000000000000160e+00 2.923700000000000146e-05
3.805145076453418707e+00 3.026004791259765625e+00 3.729000000000000092e+00 9.205399999999999651e-05
3.560617243124377218e+00 2.954666376113891602e+00 3.600000000000000089e+00 2.614999999999999866e-05
3.369337073149738959e+00 2.679425239562988281e+00 3.478000000000000203e+00 5.529900000000000028e-05
3.358674540082296822e+00 2.861689567565917969e+00 3.486000000000000210e+00 2.754300000000000040e-05
3.698281181791465144e+00 2.875082254409790039e+00 3.575000000000000178e+00 1.547299999999999907e-05
3.568991411594761409e+00 2.895608901977539062e+00 3.561999999999999833e+00 4.171100000000000095e-05
2.878563465963391188e+00 2.371314287185668945e+00 2.866999999999999993e+00 2.428799999999999853e-05
2.865361481858819559e+00 2.429490804672241211e+00 2.898000000000000131e+00 1.180600000000000013e-05
3.489363626965316545e+00 2.879141807556152344e+00 3.508000000000000007e+00 2.573200000000000029e-05
3.647097366679142194e+00 2.982084512710571289e+00 3.725999999999999979e+00 2.978700000000000127e-05
3.010566875726671476e+00 2.496362924575805664e+00 3.037999999999999812e+00 2.951200000000000137e-05
3.447459249404038140e+00 2.966820478439331055e+00 3.416999999999999815e+00 1.877699999999999996e-05
3.141248801658751422e+00 2.629189014434814453e+00 3.189999999999999947e+00 3.621700000000000239e-05
2.652344314103537215e+00 2.224110364913940430e+00 2.818999999999999950e+00 6.677300000000000596e-05
3.232116966956709803e+00 2.596929550170898438e+00 3.076999999999999957e+00 5.060699999999999845e-05
2.933109680801052832e+00 2.547544479370117188e+00 2.987000000000000099e+00 1.133200000000000060e-04
2.915596170618145244e+00 2.499251842498779297e+00 2.975000000000000089e+00 1.999599999999999964e-05
3.416878403440935408e+00 2.887584924697875977e+00 3.391000000000000014e+00 1.064200000000000009e-04
3.819318064731442863e+00 3.141443967819213867e+00 3.673000000000000043e+00 9.409800000000000607e-05
3.811131032323971546e+00 3.262788057327270508e+00 4.110999999999999766e+00 4.506500000000000306e-05
3.563013813796422902e+00 2.866568565368652344e+00 3.535000000000000142e+00 7.074600000000000333e-05
3.467140233860947607e+00 2.975788354873657227e+00 3.524999999999999911e+00 9.333899999999999521e-05
3.623737981747702008e+00 3.014653205871582031e+00 3.822999999999999954e+00 4.814099999999999868e-05
3.422066593892619579e+00 2.844449043273925781e+00 3.396999999999999797e+00 3.593099999999999869e-05
3.504398179650106471e+00 2.884459257125854492e+00 3.474000000000000199e+00 6.386999999999999665e-05
3.886650301498011828e+00 3.166676044464111328e+00 3.875000000000000000e+00 8.169800000000000282e-05
3.396380414726354324e+00 2.781912565231323242e+00 3.460999999999999854e+00 1.937399999999999984e-04
3.285644790764040035e+00 2.765969514846801758e+00 3.369000000000000217e+00 2.066299999999999851e-05
3.792371245376584543e+00 3.248845100402832031e+00 3.967999999999999972e+00 3.004800000000000098e-05
3.833689931211896607e+00 3.132026672363281250e+00 3.854000000000000092e+00 5.864900000000000039e-05
3.798327956891864865e+00 3.078840970993041992e+00 3.758000000000000007e+00 1.097900000000000042e-04
3.304521830363987611e+00 2.607810020446777344e+00 3.240000000000000213e+00 1.177299999999999994e-04
3.276136821646621566e+00 2.681463956832885742e+00 3.343999999999999861e+00 8.626999999999999903e-05
3.284767450385521759e+00 2.655716657638549805e+00 3.250000000000000000e+00 4.524700000000000233e-05
3.212199967524424604e+00 2.575330734252929688e+00 3.188000000000000167e+00 1.819399999999999894e-05
3.479094504298758217e+00 2.951526880264282227e+00 3.722999999999999865e+00 2.687600000000000153e-05
3.343828062361744458e+00 2.649707794189453125e+00 3.233999999999999986e+00 3.413400000000000218e-05
4.001617353223343443e+00 3.384473800659179688e+00 4.072000000000000064e+00 2.886999999999999972e-05
3.713442473372613684e+00 2.873394012451171875e+00 3.334000000000000075e+00 3.950100000000000009e-05
3.946940837893297527e+00 3.329499721527099609e+00 4.216000000000000192e+00 4.224099999999999757e-05
3.493196777865958502e+00 2.895770549774169922e+00 3.528000000000000025e+00 1.914200000000000070e-05
2.997478139508959138e+00 2.460876941680908203e+00 3.024000000000000021e+00 3.495399999999999771e-05
3.550804440954549168e+00 2.750941991806030273e+00 3.342000000000000082e+00 6.363200000000000334e-05
3.855290837921955038e+00 3.208696603775024414e+00 3.858999999999999986e+00 1.003299999999999966e-04
3.779426972577371036e+00 3.092385530471801758e+00 3.616000000000000103e+00 4.074400000000000157e-05
3.435862160347718408e+00 2.693089246749877930e+00 3.314000000000000057e+00 2.027900000000000015e-05
3.750445641788488160e+00 3.020984172821044922e+00 3.733000000000000096e+00 5.295299999999999936e-05
3.681373006550619387e+00 3.087834596633911133e+00 3.814000000000000057e+00 3.719000000000000138e-05
2.771234991958644756e+00 2.350791692733764648e+00 2.862999999999999989e+00 1.346500000000000068e-05
3.225945453706658306e+00 2.703250169754028320e+00 3.285000000000000142e+00 3.536899999999999967e-05
3.649463597047048147e+00 2.893922328948974609e+00 3.556999999999999940e+00 7.827900000000000049e-05
3.499424947039364575e+00 2.781658649444580078e+00 3.438000000000000167e+00 2.598199999999999959e-05
3.437049416790895151e+00 2.777966737747192383e+00 3.322999999999999954e+00 1.356600000000000022e-05
3.897840296677543392e+00 3.137597322463989258e+00 3.884999999999999787e+00 3.701799999999999693e-05
3.156835936361794381e+00 2.478320121765136719e+00 3.100999999999999979e+00 3.848999999999999909e-05
3.186237046800453054e+00 2.582732439041137695e+00 3.249000000000000110e+00 5.698499999999999735e-05
3.742689582819944683e+00 3.184744119644165039e+00 3.795999999999999819e+00 2.719499999999999966e-05
3.697703317928957567e+00 3.176233053207397461e+00 3.971000000000000085e+00 3.794199999999999689e-05
2.974767728388127530e+00 2.405758380889892578e+00 2.932999999999999829e+00 1.986400000000000158e-05
2.647529534103964188e+00 2.173650264739990234e+00 2.693999999999999950e+00 4.371700000000000173e-05
3.384952741316822333e+00 2.767030715942382812e+00 3.524999999999999911e+00 3.926100000000000239e-05
3.693110697496302386e+00 3.196326017379760742e+00 4.089000000000000412e+00 5.709800000000000118e-05
3.253093008906301264e+00 2.737433433532714844e+00 3.354000000000000092e+00 3.695900000000000308e-05
3.599998289600980339e+00 2.930943727493286133e+00 3.728000000000000203e+00 2.571700000000000128e-05
3.748199271410658895e+00 3.196018695831298828e+00 3.987999999999999989e+00 1.643899999999999965e-05
3.646365444500678787e+00 2.901680469512939453e+00 3.451000000000000068e+00 8.635700000000000006e-05
3.496540553228210335e+00 2.954226016998291016e+00 3.492999999999999883e+00 2.575299999999999890e-05
3.928134123696934044e+00 3.159085512161254883e+00 3.886000000000000121e+00 3.095899999999999954e-05
4.088532226144255155e+00 3.447695493698120117e+00 4.184000000000000163e+00 5.241700000000000314e-05
3.565697774582639035e+00 3.072338581085205078e+00 3.802000000000000046e+00 4.135199999999999981e-05
3.569186696272282688e+00 2.856909990310668945e+00 3.491999999999999993e+00 3.816799999999999777e-05
3.297709974989371684e+00 2.607795238494873047e+00 3.128000000000000114e+00 3.235599999999999989e-05
3.435333602242843565e+00 2.939214468002319336e+00 3.411000000000000032e+00 4.999700000000000259e-05
3.401712018136635152e+00 2.797799587249755859e+00 3.309000000000000163e+00 2.330699999999999894e-05
3.509405188517542573e+00 2.892810344696044922e+00 3.491999999999999993e+00 1.013299999999999938e-04
3.626236946195489086e+00 2.895087718963623047e+00 3.750000000000000000e+00 5.364099999999999684e-05
3.727627861279835919e+00 3.065063476562500000e+00 3.814999999999999947e+00 3.966200000000000075e-05
3.175258170189315443e+00 2.595894098281860352e+00 3.137999999999999901e+00 8.316200000000000100e-05
3.240311929370206290e+00 2.748361110687255859e+00 3.245999999999999996e+00 2.534000000000000133e-05
3.360658902680254467e+00 2.757786512374877930e+00 3.411999999999999922e+00 3.031700000000000128e-05
2.896221880089397072e+00 2.376256942749023438e+00 3.024000000000000021e+00 1.023999999999999954e-04
2.978247168353659102e+00 2.450274229049682617e+00 2.883000000000000007e+00 1.414400000000000011e-04
3.029341321899679418e+00 2.674253702163696289e+00 3.233000000000000096e+00 5.719100000000000182e-05
3.592967609412207164e+00 3.212453126907348633e+00 3.887000000000000011e+00 1.894400000000000023e-05
3.496940174328110995e+00 2.808814048767089844e+00 3.253000000000000114e+00 4.082100000000000100e-05
3.656559257157831588e+00 2.890711307525634766e+00 3.733999999999999986e+00 6.808399999999999392e-05
3.731156606159603317e+00 3.141698360443115234e+00 3.807999999999999829e+00 3.583300000000000065e-05
3.858492285328392946e+00 3.285219669342041016e+00 4.046999999999999709e+00 3.367900000000000060e-05
3.934936935065600494e+00 3.320184946060180664e+00 4.306000000000000050e+00 3.324799999999999745e-05
3.485996928260419736e+00 2.869027376174926758e+00 3.431000000000000050e+00 5.219599999999999967e-05
2.882172043937262451e+00 2.304869651794433594e+00 3.009999999999999787e+00 5.290500000000000253e-05
2.916042255981025733e+00 2.315377235412597656e+00 2.834999999999999964e+00 1.388899999999999933e-04
3.030916619707677118e+00 2.517797470092773438e+00 3.075000000000000178e+00 4.713099999999999988e-05
2.698924435025832125e+00 2.282821178436279297e+00 2.762999999999999901e+00 7.947300000000000295e-05
2.764825518504172130e+00 2.406882524490356445e+00 2.899999999999999911e+00 6.281799999999999724e-06
3.444426223802912634e+00 2.931707859039306641e+00 3.670999999999999819e+00 2.032299999999999837e-05
3.192524669282829741e+00 2.738509416580200195e+00 3.471999999999999975e+00 2.861700000000000062e-05
3.033161427099303697e+00 2.475490808486938477e+00 3.004999999999999893e+00 6.225300000000000180e-05
3.115085548572782415e+00 2.646688938140869141e+00 3.174999999999999822e+00 2.616599999999999986e-05
3.424019857461050087e+00 2.737708330154418945e+00 3.380999999999999783e+00 4.193899999999999945e-05
3.245560803183651810e+00 2.795262575149536133e+00 3.299999999999999822e+00 3.357899999999999817e-05
2.779392934019865979e+00 2.368117809295654297e+00 2.802000000000000046e+00 2.325200000000000032e-05
3.269494704945611119e+00 2.676178932189941406e+00 3.245000000000000107e+00 1.267600000000000027e-05
3.513569342291190001e+00 2.710061788558959961e+00 3.342000000000000082e+00 1.136400000000000029e-04
3.772200758235628282e+00 3.106343746185302734e+00 3.887999999999999901e+00 5.887500000000000128e-05
3.003494143327681165e+00 2.504755020141601562e+00 3.100999999999999979e+00 3.509899999999999717e-05
2.920815424823940187e+00 2.488957166671752930e+00 3.096000000000000085e+00 4.340399999999999982e-05
3.079340650137415647e+00 2.555807352066040039e+00 3.060999999999999943e+00 2.576699999999999911e-05
2.636029842829240799e+00 2.242017984390258789e+00 2.736000000000000210e+00 6.206000000000000382e-06
3.420727263236024385e+00 2.953472852706909180e+00 3.785000000000000142e+00 5.975099999999999764e-05
3.402900371288866133e+00 2.661478519439697266e+00 3.145999999999999908e+00 6.395300000000000247e-05
3.572977509914483818e+00 2.945292949676513672e+00 3.549999999999999822e+00 5.008000000000000163e-05
3.398654888916794903e+00 2.830961704254150391e+00 3.424999999999999822e+00 3.152900000000000255e-05
3.465860516780413292e+00 2.883471012115478516e+00 3.581999999999999851e+00 2.877500000000000148e-05
3.789315362231616913e+00 3.025489568710327148e+00 3.559000000000000163e+00 5.700300000000000294e-05
3.626671273384224126e+00 2.936534404754638672e+00 3.588000000000000078e+00 3.837799999999999746e-05
3.223370209375163054e+00 2.522417306900024414e+00 3.056000000000000050e+00 8.677800000000000162e-05
3.685609600871278868e+00 3.023226022720336914e+00 3.754000000000000004e+00 4.914100000000000266e-05
3.025047850542698313e+00 2.499943971633911133e+00 2.923999999999999932e+00 1.184899999999999955e-05
3.319260935379537703e+00 2.887152433395385742e+00 3.398000000000000131e+00 2.051900000000000124e-05
3.173546431277215696e+00 2.549229860305786133e+00 3.193000000000000060e+00 1.650100000000000007e-05
4.036362456263529630e+00 3.511128425598144531e+00 4.301999999999999602e+00 3.620899999999999840e-05
3.831978294170274690e+00 3.235888957977294922e+00 3.979000000000000092e+00 3.027899999999999927e-05
3.606037646819139297e+00 2.978349685668945312e+00 3.657000000000000028e+00 4.622700000000000311e-05
3.386723737203595874e+00 2.773849248886108398e+00 3.531000000000000139e+00 6.706599999999999790e-05
3.767204432437408546e+00 3.125560998916625977e+00 3.862999999999999989e+00 3.763699999999999896e-05
4.110834323298862003e+00 3.408329963684082031e+00 4.120000000000000107e+00 4.111200000000000211e-05
4.059447955997185886e+00 3.283452272415161133e+00 3.987999999999999989e+00 5.345699999999999996e-05
3.295254047582871770e+00 2.683296442031860352e+00 3.446000000000000174e+00 8.249099999999999337e-05
3.333578632494301530e+00 2.869543075561523438e+00 3.531000000000000139e+00 2.423800000000000070e-05
3.548070075510100452e+00 3.006383895874023438e+00 3.592999999999999972e+00 1.985799999999999859e-05
3.518622894611451279e+00 2.848971605300903320e+00 3.524000000000000021e+00 2.802599999999999899e-05
3.333932727258836159e+00 2.647541761398315430e+00 3.330999999999999961e+00 4.297200000000000124e-05
3.456306876976444009e+00 2.874187231063842773e+00 3.459000000000000075e+00 5.644300000000000153e-05
3.660500178823619333e+00 2.904364109039306641e+00 3.543000000000000149e+00 4.450899999999999686e-05
4.233516161897116881e+00 3.492852449417114258e+00 4.245000000000000107e+00 7.265999999999999889e-05
3.784456186440843251e+00 3.023000240325927734e+00 3.589999999999999858e+00 7.732800000000000231e-05
3.349865852464347427e+00 2.699020624160766602e+00 3.156000000000000139e+00 3.743899999999999848e-05
